,location,total_sqft,bath,price,bhk
4773,Lokhandwala Complex,1610.0,2,112.0,3
4774,Lokhandwala Complex,1610.0,2,115.0,3
4775,Lokhandwala Complex,1200.0,3,56.1,3
4776,Lokhandwala Complex,2787.0,5,220.0,4
4777,Lokhandwala Complex,1125.0,2,75.0,2
4778,Lokhandwala Complex,1151.0,2,42.5,2
4779,Lokhandwala Complex,2257.0,3,155.0,3
4780,Lokhandwala Complex,1500.0,3,100.0,3
4781,Lokhandwala Complex,1910.0,3,131.0,3
4782,Lokhandwala Complex,3700.0,4,225.0,4
4783,Lokhandwala Complex,3500.0,5,150.0,5
4784,Lokhandwala Complex,1050.0,2,37.0,2
4785,Lokhandwala Complex,1040.0,2,50.0,2
4786,Lokhandwala Complex,1200.0,3,72.0,2
4787,Lokhandwala Complex,360.0,1,26.0,1
4788,Lokhandwala Complex,950.0,2,50.79,2
4789,Lokhandwala Complex,1200.0,2,66.0,3
4790,Lokhandwala Complex,1525.0,3,100.0,3
4791,Lokhandwala Complex,1200.0,2,80.0,2
4792,Lokhandwala Complex,1200.0,2,42.0,2
4793,Lokhandwala Complex,1100.0,2,68.0,2
4794,Lokhandwala Complex,1185.0,2,45.5,2
4795,Lokhandwala Complex,1170.0,2,46.8,2
4796,Lokhandwala Complex,1150.0,2,51.0,2
4797,Lokhandwala Complex,1200.0,2,48.0,2
4798,Lokhandwala Complex,600.0,3,45.0,2
4799,Lokhandwala Complex,1110.0,2,65.0,2
4800,Lokhandwala Complex,1200.0,2,78.0,2
4801,Lokhandwala Complex,600.0,1,43.0,1
4802,Lokhandwala Complex,1006.0,2,57.0,2
4803,Lokhandwala Complex,1200.0,2,76.0,2
4804,Lokhandwala Complex,700.0,2,33.0,2
4805,Lokhandwala Complex,1125.0,2,47.0,2
4806,Lokhandwala Complex,1000.0,2,62.0,2
4807,Lokhandwala Complex,1334.0,2,67.0,2
4808,Lokhandwala Complex,1200.0,2,46.0,2
4809,Lokhandwala Complex,1200.0,2,57.9,2
4810,Lokhandwala Complex,1360.0,2,45.0,2
4811,Lokhandwala Complex,1170.0,2,44.0,2
4812,Lokhandwala Complex,2200.0,4,130.0,4
4813,Lokhandwala Complex,1050.0,2,51.66,2
4814,Lokhandwala Complex,2916.0,5,230.0,4
4815,Lokhandwala Complex,2316.0,3,125.0,3
4816,Lokhandwala Complex,1101.0,2,50.0,2
4817,Lokhandwala Complex,1150.0,2,40.0,2
4818,Lokhandwala Complex,1050.0,2,37.8,2
4819,Lokhandwala Complex,935.0,2,39.0,2
4820,Lokhandwala Complex,1200.0,2,68.0,2
4821,Lokhandwala Complex,540.0,1,35.0,1
4822,Lokhandwala Complex,960.0,2,35.0,2
4823,Lokhandwala Complex,1314.0,2,63.0,3
4824,Lokhandwala Complex,1065.0,2,44.95,2
4825,Lokhandwala Complex,1708.0,3,75.0,3
4826,Lokhandwala Complex,1199.0,2,48.5,3
4827,Lokhandwala Complex,1577.0,3,67.0,3
4828,Lokhandwala Complex,1253.0,2,57.0,2
4829,Lokhandwala Complex,583.0,1,26.9,1
4830,Lokhandwala Complex,1198.0,2,54.0,2
4831,Lokhandwala Complex,1555.0,3,75.17,3
4832,Lokhandwala Complex,1458.0,3,60.0,3
4833,Lokhandwala Complex,1179.0,2,55.0,3
4834,Lokhandwala Complex,1601.0,3,70.0,3
4835,Lokhandwala Complex,1708.0,3,76.0,4
4836,Lokhandwala Complex,470.0,1,21.0,1
4837,Lokhandwala Complex,3600.0,5,145.0,5
4838,Lokhandwala Complex,1357.0,2,59.0,3
4839,Lokhandwala Complex,1500.0,2,95.0,3
4840,Lokhandwala Complex,1100.0,2,56.0,2
4841,Lokhandwala Complex,1219.0,2,48.0,2
4842,Lokhandwala Complex,1100.0,2,75.0,3
4843,Lokhandwala Complex,1655.0,3,115.0,3
4844,Lokhandwala Complex,1150.0,2,54.0,2
4845,Lokhandwala Complex,1270.0,2,69.85,2
4846,Lokhandwala Complex,960.0,2,56.0,2
4847,Lokhandwala Complex,1048.0,2,50.0,2
4848,Lokhandwala Complex,1160.0,2,55.0,2
4849,Lokhandwala Complex,1200.0,2,75.0,3
4850,Lokhandwala Complex,2500.0,4,200.0,4
4851,Lokhandwala Complex,1914.0,3,179.0,3
4852,Lokhandwala Complex,1500.0,3,125.0,3
4853,Lokhandwala Complex,1100.0,2,55.0,2
4854,Lokhandwala Complex,1914.0,3,149.0,3
4855,Lokhandwala Complex,1000.0,2,60.0,2
4856,Lokhandwala Complex,1175.0,2,49.0,2
4857,Lokhandwala Complex,1370.0,2,90.0,3
4858,Lokhandwala Complex,1100.0,2,55.0,2
4859,Lokhandwala Complex,1100.0,2,75.0,3
4860,Lokhandwala Complex,1180.0,2,72.0,2
4861,Lokhandwala Complex,1200.0,2,60.0,2
4862,Lokhandwala Complex,1032.0,2,45.0,2
4863,Lokhandwala Complex,1200.0,2,46.0,2
4864,Lokhandwala Complex,1270.0,2,96.0,2
4865,Lokhandwala Complex,1201.0,2,80.0,2
4866,Lokhandwala Complex,1200.0,2,54.0,2
4867,Lokhandwala Complex,1291.0,2,72.3,2
4868,Lokhandwala Complex,1000.0,2,70.0,2
4869,Lokhandwala Complex,1100.0,2,98.0,2
4870,Lokhandwala Complex,1150.0,2,72.2,2
4871,Lokhandwala Complex,1800.0,3,180.0,3
4872,Lokhandwala Complex,630.0,1,35.0,2
4873,Lokhandwala Complex,3300.0,3,250.0,5
4874,Lokhandwala Complex,1900.0,2,180.0,3
4875,Lokhandwala Complex,1575.0,2,90.0,2
4876,Lokhandwala Complex,960.0,2,55.0,2
4877,Lokhandwala Complex,1050.0,2,59.0,2
4878,Lokhandwala Complex,1150.0,2,70.0,2
4879,"Maheshwari Udyan, Mumbai",1500.0,3,150.0,3
4880,"Maheshwari Udyan, Mumbai",1180.0,2,80.0,2
4881,"Maheshwari Udyan, Mumbai",2121.0,4,253.0,3
4882,"Maheshwari Udyan, Mumbai",2289.0,3,260.0,3
4883,"Maheshwari Udyan, Mumbai",2500.0,4,325.0,3
4884,"Maheshwari Udyan, Mumbai",2145.0,4,270.0,3
4885,"Maheshwari Udyan, Mumbai",1200.0,3,128.0,3
4886,"Maheshwari Udyan, Mumbai",2663.0,4,338.0,3
4887,"Maheshwari Udyan, Mumbai",1840.0,4,175.0,3
4888,"Maheshwari Udyan, Mumbai",2250.0,3,148.0,3
4889,"Maheshwari Udyan, Mumbai",1600.0,3,75.0,3
4890,"Maheshwari Udyan, Mumbai",1242.5,2,43.49,2
4891,"Maheshwari Udyan, Mumbai",913.0,2,32.0,2
4892,"Maheshwari Udyan, Mumbai",1128.0,2,60.0,2
4893,"Maheshwari Udyan, Mumbai",1185.0,2,47.0,2
4894,"Maheshwari Udyan, Mumbai",900.0,2,42.0,3
4895,"Maheshwari Udyan, Mumbai",649.5,1,17.535,1
4896,"Maheshwari Udyan, Mumbai",1020.0,2,35.0,2
4897,"Maheshwari Udyan, Mumbai",1195.0,2,42.0,2
4898,"Maheshwari Udyan, Mumbai",1240.0,2,44.0,2
4899,"Maheshwari Udyan, Mumbai",950.0,2,32.5,2
4900,"Maheshwari Udyan, Mumbai",1285.0,2,68.0,3
4901,"Maheshwari Udyan, Mumbai",925.0,2,25.0,2
4902,"Maheshwari Udyan, Mumbai",3190.0,3,160.0,4
4903,"Maheshwari Udyan, Mumbai",1215.0,2,40.0,2
4904,"Maheshwari Udyan, Mumbai",1200.0,3,78.0,3
4905,"Maheshwari Udyan, Mumbai",1000.0,2,30.0,2
4906,"Maheshwari Udyan, Mumbai",1157.0,2,40.0,2
4907,"Maheshwari Udyan, Mumbai",2238.0,3,140.0,3
4908,"Maheshwari Udyan, Mumbai",2020.0,3,85.0,3
4909,"Maheshwari Udyan, Mumbai",2885.0,3,185.0,4
4910,"Maheshwari Udyan, Mumbai",1240.0,2,44.3,2
4911,"Maheshwari Udyan, Mumbai",625.0,1,19.0,1
4912,"Maheshwari Udyan, Mumbai",2585.5,4,139.5,4
4913,"Maheshwari Udyan, Mumbai",940.0,2,25.38,2
4914,"Maheshwari Udyan, Mumbai",2100.0,3,125.0,4
4915,"Maheshwari Udyan, Mumbai",913.0,2,36.0,2
4916,"Maheshwari Udyan, Mumbai",1404.0,2,53.35,3
4917,"Maheshwari Udyan, Mumbai",1830.0,3,88.0,3
4918,"Maheshwari Udyan, Mumbai",1364.0,2,56.0,3
4919,"Maheshwari Udyan, Mumbai",1124.0,2,30.35,2
4920,"Maheshwari Udyan, Mumbai",1044.0,2,32.0,2
4921,"Maheshwari Udyan, Mumbai",650.0,1,19.87,1
4922,"Maheshwari Udyan, Mumbai",1175.0,2,42.0,2
4923,"Maheshwari Udyan, Mumbai",1240.0,2,43.1,2
4924,"Maheshwari Udyan, Mumbai",1032.0,2,42.0,2
4925,"Maheshwari Udyan, Mumbai",1044.0,2,34.0,2
4926,"Maheshwari Udyan, Mumbai",1200.0,3,76.13,3
4927,"Maheshwari Udyan, Mumbai",1200.0,2,62.0,2
4928,"Maheshwari Udyan, Mumbai",900.0,2,27.98,2
4929,"Maheshwari Udyan, Mumbai",1205.0,2,29.0,2
4930,"Maheshwari Udyan, Mumbai",850.0,2,32.0,2
4931,"Maheshwari Udyan, Mumbai",1175.0,2,41.68,2
4932,"Maheshwari Udyan, Mumbai",920.0,2,33.0,2
4933,"Maheshwari Udyan, Mumbai",1150.0,2,41.0,2
4934,"Maheshwari Udyan, Mumbai",1200.0,2,42.6,2
4935,"Maheshwari Udyan, Mumbai",1333.0,3,50.0,3
4936,"Maheshwari Udyan, Mumbai",1044.0,2,36.0,2
4937,"Maheshwari Udyan, Mumbai",950.0,2,35.0,2
4938,"Maheshwari Udyan, Mumbai",2172.0,3,100.0,3
4939,"Maheshwari Udyan, Mumbai",633.0,1,17.09,1
4940,"Maheshwari Udyan, Mumbai",1500.0,5,95.0,3
4941,"Maheshwari Udyan, Mumbai",1451.0,2,87.0,2
4942,"Maheshwari Udyan, Mumbai",2400.0,3,140.0,4
4943,"Maheshwari Udyan, Mumbai",1525.0,2,68.0,3
4944,"Maheshwari Udyan, Mumbai",1095.0,2,45.0,2
4945,"Maheshwari Udyan, Mumbai",1425.0,3,57.0,3
4946,"Maheshwari Udyan, Mumbai",2497.0,3,140.0,3
4947,"Maheshwari Udyan, Mumbai",1787.0,3,98.29,3
4948,"Maheshwari Udyan, Mumbai",1787.0,3,125.0,3
4949,"Maheshwari Udyan, Mumbai",1000.0,2,67.0,2
4950,"Maheshwari Udyan, Mumbai",1346.0,2,74.03,2
4951,"Maheshwari Udyan, Mumbai",1195.0,2,70.0,2
4952,"Maheshwari Udyan, Mumbai",1550.0,3,100.0,3
4953,"Maheshwari Udyan, Mumbai",2100.0,3,125.0,3
4954,"Maheshwari Udyan, Mumbai",1691.0,3,113.0,3
4955,"Maheshwari Udyan, Mumbai",1278.0,2,95.0,2
4956,"Maheshwari Udyan, Mumbai",2238.0,3,140.0,3
4957,"Maheshwari Udyan, Mumbai",1800.0,3,110.0,3
4958,"Maheshwari Udyan, Mumbai",1984.0,4,146.0,3
4959,"Maheshwari Udyan, Mumbai",1128.0,2,59.0,2
4960,"Maheshwari Udyan, Mumbai",1700.0,3,110.0,3
4961,"Maheshwari Udyan, Mumbai",1157.0,2,75.0,3
4962,"Maheshwari Udyan, Mumbai",1282.0,2,72.0,2
4963,"Maheshwari Udyan, Mumbai",4111.0,4,310.0,4
4964,"Maheshwari Udyan, Mumbai",3430.0,6,228.5,4
4965,"Maheshwari Udyan, Mumbai",3900.0,4,300.0,4
4966,"Maheshwari Udyan, Mumbai",1050.0,2,62.0,2
4967,"Maheshwari Udyan, Mumbai",1700.0,3,135.0,3
4968,"Maheshwari Udyan, Mumbai",1691.0,3,119.0,3
4969,"Mandvi, Mumbai",1846.0,3,140.0,3
4970,"Mandvi, Mumbai",1200.0,3,95.0,3
4971,"Mandvi, Mumbai",1819.0,3,100.0,3
4972,"Mandvi, Mumbai",1845.0,4,110.0,3
4973,"Mandvi, Mumbai",1233.0,2,77.65,2
4974,"Mandvi, Mumbai",3750.0,6,290.0,4
4975,"Mandvi, Mumbai",1680.0,3,112.0,3
4976,"Mandvi, Mumbai",1255.0,2,92.0,2
4977,"Mandvi, Mumbai",1311.0,2,78.0,2
4978,"Mandvi, Mumbai",1157.0,2,75.0,3
4979,"Mandvi, Mumbai",1145.0,2,75.0,2
4980,"Mandvi, Mumbai",1300.0,2,70.0,3
4981,"Mandvi, Mumbai",1476.0,2,98.94,3
4982,"Mandvi, Mumbai",2180.0,3,170.0,3
4983,"Mandvi, Mumbai",1750.0,3,110.0,3
4984,"Mandvi, Mumbai",1200.0,3,70.0,3
4985,"Mandvi, Mumbai",2600.0,3,200.0,3
4986,"Mandvi, Mumbai",685.0,1,40.0,1
4987,"Mandvi, Mumbai",2720.0,5,210.0,3
4988,"Mandvi, Mumbai",1241.0,2,82.0,2
4989,"Mandvi, Mumbai",3785.0,6,280.0,4
4990,"Mandvi, Mumbai",835.0,1,46.95,1
4991,"Mandvi, Mumbai",1280.0,2,76.0,2
4992,"Mandvi, Mumbai",1263.0,2,78.0,2
4993,"Mandvi, Mumbai",1691.0,3,98.0,3
4994,"Mandvi, Mumbai",1308.0,2,83.0,2
4995,"Mandvi, Mumbai",1592.0,3,91.0,3
4996,"Mandvi, Mumbai",1150.0,2,77.0,2
4997,"Mandvi, Mumbai",1965.0,3,120.0,3
4998,"Mandvi, Mumbai",2275.0,4,180.0,3
4999,"Mandvi, Mumbai",1418.0,2,78.0,2
5000,"Mandvi, Mumbai",1200.0,2,93.0,2
5001,"Mandvi, Mumbai",1115.0,2,60.0,2
5002,"Mandvi, Mumbai",1525.0,2,87.0,3
5003,"Mandvi, Mumbai",1346.0,2,71.32,2
5004,"Mandvi, Mumbai",3905.0,7,290.0,5
5005,"Mandvi, Mumbai",715.0,1,29.0,1
5006,"Mandvi, Mumbai",1230.0,2,94.5,2
5007,"Mandvi, Mumbai",1750.0,3,99.0,3
5008,"Mandvi, Mumbai",1145.0,2,62.0,2
5009,"Mandvi, Mumbai",1500.0,3,88.0,3
5010,"Mandvi, Mumbai",1846.0,3,145.0,3
5011,"Mandvi, Mumbai",1067.0,2,60.0,2
5012,"Mandvi, Mumbai",1700.0,3,95.0,3
5013,"Mandvi, Mumbai",1230.0,2,65.0,2
5014,"Mandvi, Mumbai",3785.0,5,280.0,4
5015,"Mandvi, Mumbai",2556.0,3,169.0,3
5016,"Mandvi, Mumbai",1278.0,2,90.0,2
5017,"Mandvi, Mumbai",1305.0,2,99.0,2
5018,"Mandvi, Mumbai",1755.0,3,122.0,3
5019,"Mandvi, Mumbai",4334.0,2,338.0,4
5020,"Mandvi, Mumbai",1700.0,3,93.5,3
5021,"Mandvi, Mumbai",1060.0,2,55.0,2
5022,"Mandvi, Mumbai",1455.0,2,98.0,3
5023,"Mandvi, Mumbai",1850.0,3,140.0,3
5024,"Mandvi, Mumbai",950.0,1,39.9,1
5025,"Mandvi, Mumbai",1826.0,3,130.0,3
5026,"Mandvi, Mumbai",1660.0,2,116.0,3
5027,"Mandvi, Mumbai",1700.0,3,108.0,3
5028,"Mandvi, Mumbai",1539.0,3,85.0,3
5029,"Mandvi, Mumbai",1489.0,2,82.0,3
5030,"Mandvi, Mumbai",1200.0,2,75.0,2
5031,"Mandvi, Mumbai",3044.0,3,183.0,3
5032,"Mandvi, Mumbai",1877.0,4,150.0,3
5033,"Mandvi, Mumbai",1229.0,2,70.0,2
5034,"Mandvi, Mumbai",1342.0,2,70.0,2
5035,"Mandvi, Mumbai",1711.0,3,110.0,3
5036,"Mandvi, Mumbai",1050.0,2,63.5,2
5037,"Mandvi, Mumbai",1350.0,2,102.0,2
5038,"Mandvi, Mumbai",2990.0,4,240.0,4
5039,"Mandvi, Mumbai",1457.0,3,85.0,3
5040,"Mandvi, Mumbai",1685.0,3,135.0,3
5041,"Mandvi, Mumbai",1200.0,3,70.0,3
5042,"Mandvi, Mumbai",984.0,2,55.0,2
5043,"Mandvi, Mumbai",1320.0,2,100.0,2
5044,"Mandvi, Mumbai",1984.0,4,145.0,3
5045,"Mandvi, Mumbai",1550.0,2,89.0,3
5046,"Mandvi, Mumbai",2425.0,5,201.0,4
5047,"Mandvi, Mumbai",1691.0,3,113.0,3
5048,"Mandvi, Mumbai",2070.0,4,160.0,3
5049,"Mandvi, Mumbai",1435.0,3,90.0,3
5050,"Mandvi, Mumbai",1262.0,2,67.0,2
5051,"Mandvi, Mumbai",1693.0,3,125.0,3
5052,"Mandvi, Mumbai",1826.0,3,125.0,3
5053,"Mandvi, Mumbai",1660.0,3,116.0,3
5054,"Mandvi, Mumbai",1830.0,3,119.0,3
5055,"Mandvi, Mumbai",2900.0,4,240.0,4
5056,"Mandvi, Mumbai",1059.0,2,68.0,2
5057,"Mandvi, Mumbai",1157.0,2,74.0,3
5058,"Mandvi, Mumbai",1700.0,3,118.0,3
5059,"Mandvi, Mumbai",1691.0,3,120.0,3
5060,"Mandvi, Mumbai",1308.0,2,75.0,2
5061,"Mandvi, Mumbai",1580.0,3,125.0,3
5062,"Mandvi, Mumbai",1763.25,3,98.0,3
5063,"Mandvi, Mumbai",1826.0,3,130.0,3
5064,"Mandvi, Mumbai",1550.0,2,98.0,3
5065,"Mandvi, Mumbai",1819.0,3,100.0,3
5066,"Mandvi, Mumbai",984.0,2,59.0,2
5067,"Mandvi, Mumbai",1489.0,3,88.0,3
5068,"Mandvi, Mumbai",702.0,1,52.0,1
5069,"Mandvi, Mumbai",1242.0,2,75.0,2
5070,"Mandvi, Mumbai",2275.0,4,185.0,3
5071,"Mandvi, Mumbai",2100.0,3,135.0,3
5072,"Mandvi, Mumbai",1700.0,3,93.5,3
5073,"Mandvi, Mumbai",1862.0,4,110.0,3
5074,"Mandvi, Mumbai",2275.0,4,175.0,3
5075,"Mandvi, Mumbai",1787.0,3,116.0,3
5076,"Mandvi, Mumbai",1691.0,3,93.01,3
5077,"Mandvi, Mumbai",1028.0,2,56.0,2
5078,"Mandvi, Mumbai",1181.0,2,65.0,3
5079,"Mandvi, Mumbai",1691.0,3,100.0,3
5080,"Mandvi, Mumbai",1026.0,2,60.55,2
5081,"Mandvi, Mumbai",1350.0,2,85.0,2
5082,"Mandvi, Mumbai",1157.0,2,72.0,3
5083,"Mandvi, Mumbai",1019.0,2,62.0,2
5084,"Mandvi, Mumbai",3418.0,3,235.0,4
5085,"Mandvi, Mumbai",691.0,1,31.1,1
5086,"Mandvi, Mumbai",1881.0,3,145.0,3
5087,"Mandvi, Mumbai",2275.0,4,182.0,3
5088,"Mandvi, Mumbai",1881.0,3,145.0,3
5089,"Mandvi, Mumbai",2880.0,3,211.0,4
5090,"Mandvi, Mumbai",3418.0,2,222.0,4
5091,"Mandvi, Mumbai",675.0,1,27.0,1
5092,"Mandvi, Mumbai",1773.5,2,102.92,3
5093,"Mandvi, Mumbai",1346.0,2,74.03,2
5094,"Mandvi, Mumbai",1691.0,3,119.0,3
5095,"Mandvi, Mumbai",1335.0,2,95.0,2
5096,"Mandvi, Mumbai",1680.0,3,126.0,3
5097,"Mandvi, Mumbai",1222.0,2,68.0,3
5098,"Mandvi, Mumbai",3420.0,4,225.0,4
5099,"Mandvi, Mumbai",1510.0,2,110.0,3
5100,"Mandvi, Mumbai",1242.0,2,78.0,2
5101,"Mandvi, Mumbai",1129.0,2,69.0,2
5102,"Mandvi, Mumbai",1850.0,3,140.0,3
5103,"Mandvi, Mumbai",1879.0,3,155.0,3
5104,"Mandvi, Mumbai",1157.0,2,75.0,3
5105,"Mandvi, Mumbai",2425.0,5,175.0,4
5106,"Mandvi, Mumbai",1323.0,2,74.0,2
5107,"Mandvi, Mumbai",2289.0,3,178.0,3
5108,"Mandvi, Mumbai",2100.0,3,130.0,3
5109,"Mandvi, Mumbai",702.0,1,35.8,1
5110,"Mandvi, Mumbai",1800.0,3,128.0,3
5111,"Mandvi, Mumbai",2275.0,4,187.0,3
5112,"Mandvi, Mumbai",1026.0,2,60.8,2
5113,"Mandvi, Mumbai",1216.0,2,70.0,2
5114,"Mandvi, Mumbai",1112.0,2,62.0,2
5115,"Mandvi, Mumbai",1157.0,2,69.0,3
5116,"Mandvi, Mumbai",1026.0,2,60.8,2
5117,"Mandvi, Mumbai",1600.0,3,120.0,3
5118,"Mandvi, Mumbai",1346.0,2,74.03,2
5119,"Mandvi, Mumbai",475.0,1,26.0,1
5120,"Mandvi, Mumbai",1660.0,2,116.0,3
5121,"Mandvi, Mumbai",1346.0,2,69.61,2
5122,"Mandvi, Mumbai",2089.0,3,148.0,3
5123,"Mandvi, Mumbai",1612.0,3,98.38,3
5124,"Mandvi, Mumbai",1290.0,2,88.0,2
5125,"Mandvi, Mumbai",1371.0,2,86.0,2
5126,"Mandvi, Mumbai",2140.0,3,139.0,3
5127,"Mandvi, Mumbai",1044.0,2,55.0,2
5128,"Mandvi, Mumbai",2180.0,4,180.0,3
5129,"Mandvi, Mumbai",1691.0,3,119.0,3
5130,"Mandvi, Mumbai",2206.0,4,180.0,3
5131,"Mandvi, Mumbai",1309.0,2,69.5,2
5132,"Mandvi, Mumbai",1691.0,3,100.0,3
5133,"Mandvi, Mumbai",1367.0,2,80.0,2
5134,"Mandvi, Mumbai",1984.0,4,148.0,3
5135,"Mandvi, Mumbai",1346.0,2,74.03,2
5136,"Mandvi, Mumbai",1112.0,2,58.0,2
5137,"Mandvi, Mumbai",1340.0,2,75.0,2
5138,"Mandvi, Mumbai",3500.0,3,275.0,3
5139,"Mandvi, Mumbai",1132.0,2,70.0,2
5140,"Mandvi, Mumbai",2425.0,5,195.0,4
5141,"Mandvi, Mumbai",1330.0,2,48.0,3
5142,"Mandvi, Mumbai",1329.0,2,45.95,3
5143,"Mandvi, Mumbai",829.0,2,22.8,2
5144,"Mandvi, Mumbai",2400.0,3,85.0,3
5145,"Mandvi, Mumbai",1033.0,2,28.41,2
5146,"Mandvi, Mumbai",1676.0,3,52.0,3
5147,"Mandvi, Mumbai",1800.0,3,90.0,3
5148,"Mandvi, Mumbai",1308.0,2,37.0,2
5149,"Mandvi, Mumbai",1073.0,2,31.77,2
5150,"Mandvi, Mumbai",1330.0,2,49.0,3
5151,"Mandvi, Mumbai",1090.0,2,37.0,2
5152,"Mandvi, Mumbai",1126.0,2,36.0,2
5153,"Mandvi, Mumbai",740.0,1,23.65,1
5154,"Mandvi, Mumbai",1555.0,3,52.0,3
5155,"Mandvi, Mumbai",1296.0,2,75.0,2
5156,"Mandvi, Mumbai",794.0,1,60.0,1
5157,"Mandvi, Mumbai",1143.0,2,65.0,2
5158,"Mandvi, Mumbai",1665.0,3,110.0,3
5159,"Mandvi, Mumbai",1512.0,3,80.0,3
5160,"Mandvi, Mumbai",1332.0,2,101.0,2
5161,"Mandvi, Mumbai",1600.0,3,90.0,3
5162,"Mandvi, Mumbai",1231.0,2,66.0,2
5163,"Mandvi, Mumbai",3000.0,5,275.0,4
5164,"Mandvi, Mumbai",1163.0,2,98.86,2
5165,"Mandvi, Mumbai",1760.0,3,145.0,3
5166,"Mandvi, Mumbai",3900.0,3,300.0,3
5167,"Mandvi, Mumbai",1163.0,2,98.86,2
5168,"Mandvi, Mumbai",1342.0,2,115.0,2
5169,"Mandvi, Mumbai",1760.0,3,160.0,3
5170,"Mandvi, Mumbai",1760.0,3,142.0,3
5171,"Mandvi, Mumbai",2400.0,2,195.0,3
5172,"Mandvi, Mumbai",1760.0,3,185.0,3
5173,"Mandvi, Mumbai",1162.0,2,98.77,2
5174,"Mandvi, Mumbai",901.0,2,35.14,2
5175,"Mandvi, Mumbai",800.0,1,50.0,2
5176,"Mandvi, Mumbai",1118.0,2,37.5,2
5177,"Mandvi, Mumbai",1200.0,2,62.0,3
5178,"Mandvi, Mumbai",1155.0,2,72.0,2
5179,"Mandvi, Mumbai",1830.0,4,82.0,3
5180,"Mandvi, Mumbai",4000.0,3,235.0,3
5181,"Mandvi, Mumbai",1096.0,2,41.0,2
5182,"Mandvi, Mumbai",920.0,2,27.0,2
5183,"Mandvi, Mumbai",1553.0,3,68.0,3
5184,"Marine Drive, Mumbai",1639.0,3,120.0,3
5185,"Marine Drive, Mumbai",3000.0,4,235.0,3
5186,"Marine Drive, Mumbai",1134.0,2,45.0,2
5187,"Marine Drive, Mumbai",1683.0,3,80.0,3
5188,"Marine Drive, Mumbai",1176.0,2,50.0,2
5189,"Marine Drive, Mumbai",3000.0,4,240.0,3
5190,"Marine Drive, Mumbai",2650.0,4,150.0,4
5191,"Marine Drive, Mumbai",1200.0,2,53.0,2
5192,"Marine Drive, Mumbai",700.0,1,35.0,2
5193,"Marine Drive, Mumbai",1400.0,3,70.0,3
5194,"Marine Drive, Mumbai",1475.0,3,78.0,3
5195,"Marine Drive, Mumbai",1700.0,3,75.0,3
5196,"Marine Drive, Mumbai",850.0,2,55.0,2
5197,"Marine Drive, Mumbai",1554.0,3,130.0,2
5198,"Marine Drive, Mumbai",3820.0,1,306.0,1
5199,"Marine Drive, Mumbai",703.0,2,49.5,2
5200,"Marine Drive, Mumbai",1460.0,2,90.0,3
5201,"Marine Drive, Mumbai",600.0,1,65.0,2
5202,"Marine Drive, Mumbai",1030.0,2,55.0,2
5203,"Marine Drive, Mumbai",3850.0,6,195.0,4
5204,"Marine Drive, Mumbai",1100.0,2,52.0,2
5205,"Marine Drive, Mumbai",1300.0,2,65.0,2
5206,"Marine Drive, Mumbai",1010.0,2,40.0,2
5207,"Marine Drive, Mumbai",1375.0,2,58.0,2
5208,"Marine Drive, Mumbai",1120.0,2,60.0,2
5209,"Marine Drive, Mumbai",1510.0,3,75.0,3
5210,"Marine Drive, Mumbai",1179.0,2,56.0,2
5211,"Marine Drive, Mumbai",1416.0,2,67.0,2
5212,"Marine Drive, Mumbai",1476.0,2,73.0,3
5213,"Marine Drive, Mumbai",1139.7,2,45.0,2
5214,"Marine Drive, Mumbai",1465.0,2,60.0,2
5215,"Marine Drive, Mumbai",1653.0,3,85.0,3
5216,"Marine Drive, Mumbai",1255.0,2,67.0,2
5217,"Marine Drive, Mumbai",1448.0,2,68.0,2
5218,"Marine Drive, Mumbai",1178.0,2,73.0,2
5219,"Marine Drive, Mumbai",1260.0,2,60.0,2
5220,"Marine Drive, Mumbai",1033.0,2,48.0,2
5221,"Marine Drive, Mumbai",1329.0,2,70.0,2
5222,"Marine Drive, Mumbai",2372.0,3,140.0,3
5223,"Marine Drive, Mumbai",1185.0,2,70.0,2
5224,"Marine Drive, Mumbai",2400.0,3,140.0,4
5225,"Marine Drive, Mumbai",1650.0,3,95.0,3
5226,"Marine Drive, Mumbai",1186.0,2,72.0,2
5227,"Marine Drive, Mumbai",825.0,2,33.0,2
5228,"Marine Drive, Mumbai",1025.0,2,37.0,3
5229,"Marine Drive, Mumbai",1020.0,2,41.0,2
5230,"Marine Drive, Mumbai",1126.0,2,39.0,2
5231,"Marine Drive, Mumbai",825.0,2,32.0,2
5232,"Marine Drive, Mumbai",1360.0,2,45.0,3
5233,"Marine Drive, Mumbai",1350.0,2,47.0,3
5234,"Marine Drive, Mumbai",2150.0,3,85.0,4
5235,"Marine Drive, Mumbai",896.0,2,43.75,2
5236,"Marine Drive, Mumbai",1120.0,2,43.0,2
5237,"Marine Drive, Mumbai",1100.0,2,44.0,2
5238,"Marine Drive, Mumbai",1011.0,2,50.53,2
5239,"Marine Drive, Mumbai",614.5,1,30.715,1
5240,"Marine Drive, Mumbai",1484.0,3,74.18,3
5241,"Marine Drive, Mumbai",1610.0,3,80.48,3
5242,"Marine Drive, Mumbai",1415.0,2,65.0,3
5243,"Marine Drive, Mumbai",1268.0,2,58.0,2
5244,"Marine Drive, Mumbai",1268.0,2,56.0,2
5245,"Marine Drive, Mumbai",605.0,1,30.24,1
