,location,total_sqft,bath,price,bhk
4483,Science City Road,1270.0,2,98.0,2
4484,Science City Road,1200.0,2,48.0,2
4485,Science City Road,655.0,1,53.0,1
4486,Science City Road,1820.0,3,150.0,3
4487,Science City Road,635.0,1,28.0,2
4488,Science City Road,1200.0,4,156.0,3
4489,Science City Road,3252.0,5,335.0,4
4490,Science City Road,2700.0,4,270.0,3
4491,Science City Road,2392.0,4,260.0,3
4492,Science City Road,2408.0,4,260.0,3
4493,Science City Road,2500.0,4,260.0,3
4494,Science City Road,1620.0,3,130.0,3
4495,Science City Road,3260.0,5,388.0,4
4496,Science City Road,3197.0,5,335.0,4
4497,Science City Road,1490.0,2,150.0,2
4498,Science City Road,1909.0,3,88.0,3
4499,Science City Road,1170.0,2,51.99,2
4500,Science City Road,650.0,2,28.0,2
4501,Science City Road,1140.0,2,50.66,2
4502,Science City Road,1200.0,2,53.33,2
4503,Science City Road,1934.0,3,150.0,3
4504,Science City Road,540.0,1,36.0,1
4505,Science City Road,1559.0,3,127.0,3
4506,Science City Road,1190.0,2,50.66,2
4507,Science City Road,1140.0,2,50.66,2
4508,Science City Road,1559.0,3,120.0,3
4509,Science City Road,700.0,1,30.84,1
4510,Science City Road,1250.0,2,55.55,2
4511,Science City Road,1200.0,2,53.33,2
4512,Science City Road,952.0,2,49.0,2
4513,Science City Road,700.0,1,30.84,1
4514,Science City Road,1250.0,2,55.55,2
4515,Science City Road,2456.0,7,85.0,7
4516,Science City Road,1140.0,2,50.66,2
4517,Science City Road,1140.0,2,50.66,2
4518,Science City Road,2791.0,3,223.0,3
4519,Science City Road,884.0,1,58.0,2
4520,Science City Road,1200.0,4,125.0,4
4521,Science City Road,1200.0,2,130.0,4
4522,Science City Road,2400.0,2,180.0,3
4523,Science City Road,3746.0,6,375.0,4
4524,Science City Road,1423.0,2,85.0,3
4525,Science City Road,1320.0,2,165.0,2
4526,Science City Road,1253.0,2,102.0,2
4527,Science City Road,1580.0,3,160.0,3
4528,Science City Road,3500.0,5,425.0,4
4529,Science City Road,1005.0,1,110.0,2
4530,Science City Road,2292.0,4,275.0,3
4531,Science City Road,1290.0,2,100.0,2
4532,Science City Road,1300.0,2,110.0,2
4533,Science City Road,1325.0,2,119.0,2
4534,Science City Road,1140.0,2,75.2,2
4535,Science City Road,1260.0,2,100.0,2
4536,Science City Road,1975.0,3,210.0,3
4537,Science City Road,1900.0,2,200.0,2
4538,Science City Road,2292.0,3,286.0,3
4539,Science City Road,2300.0,3,290.0,3
4540,Science City Road,2503.0,6,325.0,4
4541,Science City Road,1320.0,2,150.0,2
4542,Science City Road,1950.0,3,115.0,3
4543,Science City Road,1250.0,2,68.0,2
4544,Science City Road,1125.0,2,56.8,2
4545,Science City Road,1350.0,2,90.0,2
4546,Science City Road,1200.0,2,53.0,2
4547,Science City Road,2500.0,5,175.0,4
4548,Science City Road,957.0,2,47.0,2
4549,Science City Road,1350.0,2,60.0,2
4550,Science City Road,3400.0,4,235.0,4
4551,Science City Road,1350.0,2,99.0,2
4552,Science City Road,1285.0,2,55.0,2
4553,Science City Road,2500.0,5,181.0,4
4554,Science City Road,3800.0,4,235.0,4
4555,Science City Road,3951.0,4,230.0,4
4556,Science City Road,1125.0,2,54.8,2
4557,Science City Road,1700.0,3,126.0,3
4558,Science City Road,1270.0,2,73.0,2
4559,Science City Road,950.0,2,46.7,2
4560,Science City Road,1550.0,3,85.0,3
4561,Science City Road,1019.0,2,49.86,2
4562,Science City Road,1144.0,2,65.0,2
4563,Science City Road,1240.0,2,55.0,2
4564,Science City Road,1100.0,2,75.0,1
4565,Science City Road,1156.0,2,52.0,2
4566,Science City Road,2524.0,5,180.0,4
4567,Science City Road,1135.0,2,60.0,2
4568,Science City Road,1839.0,3,130.0,3
4569,Science City Road,1170.0,2,85.0,2
4570,Science City Road,1102.0,2,53.67,2
4571,Science City Road,1108.0,2,60.0,3
4572,Science City Road,1449.0,3,110.0,3
4573,Science City Road,1360.0,2,101.0,2
4574,Science City Road,1026.0,2,50.18,2
4575,Science City Road,1270.0,2,80.0,2
4576,Science City Road,1100.0,2,50.0,2
4577,Science City Road,1196.0,2,57.95,2
4578,Science City Road,1485.0,2,90.0,3
4579,Science City Road,1146.0,2,69.0,2
4580,Science City Road,1090.0,2,58.0,2
4581,Science City Road,1200.0,2,58.5,2
4582,Science City Road,1200.0,2,67.0,2
4583,Science City Road,1000.0,2,57.0,2
4584,Science City Road,600.0,2,35.0,2
4585,Science City Road,1200.0,2,69.0,2
4586,Science City Road,900.0,2,49.0,2
4587,Science City Road,1140.0,2,60.0,2
4588,Science City Road,1100.0,2,55.0,2
4589,Science City Road,1152.0,1,66.0,2
4590,Science City Road,1200.0,2,65.0,2
4591,Science City Road,1050.0,2,58.0,2
4592,Science City Road,1160.0,2,65.0,2
4593,Science City Road,1334.0,2,67.76,2
4594,Science City Road,1800.0,4,145.0,4
4595,Science City Road,1200.0,3,90.0,3
4596,Science City Road,1200.0,3,120.0,3
4597,Science City Road,5000.0,9,210.0,9
4598,Science City Road,1550.0,2,65.0,3
4599,Science City Road,1125.0,2,40.0,2
4600,Science City Road,1190.0,2,39.25,2
4601,Science City Road,800.0,1,29.5,1
4602,Science City Road,1250.0,2,44.0,3
4603,Science City Road,1171.0,2,39.0,2
4604,Science City Road,1200.0,2,53.5,2
4605,Science City Road,1670.0,3,59.0,3
4606,Science City Road,1140.0,2,43.0,2
4607,Science City Road,1170.0,2,52.0,2
4608,Science City Road,1102.0,2,53.67,2
4609,Science City Road,1390.0,3,68.0,3
4610,Science City Road,1200.0,2,49.5,2
4611,Science City Road,950.0,2,46.5,2
4612,Science City Road,1560.0,3,75.0,3
4613,Science City Road,1750.0,3,86.5,3
4614,Science City Road,1385.0,2,66.5,3
4615,Science City Road,1080.0,2,45.0,2
4616,Science City Road,1170.0,2,59.0,2
4617,Science City Road,1200.0,2,57.9,3
4618,Science City Road,1030.0,2,50.36,2
4619,Science City Road,1296.0,2,81.0,2
4620,Science City Road,1550.0,3,74.0,3
4621,Science City Road,1845.0,3,91.0,3
4622,Science City Road,1185.0,2,85.0,2
4623,Science City Road,1225.0,2,48.0,2
4624,Science City Road,1930.0,3,75.0,3
4625,Science City Road,1600.0,2,65.0,3
4626,Science City Road,1344.0,2,56.0,3
4627,Science City Road,1500.0,2,70.0,3
4628,Science City Road,1855.0,3,96.0,3
4629,Science City Road,1175.0,2,75.0,2
4630,Science City Road,1175.0,2,73.5,2
4631,Science City Road,1710.0,4,91.31,3
4632,Science City Road,1020.0,2,48.95,2
4633,Science City Road,1175.0,2,73.5,2
4634,Science City Road,1070.0,2,45.0,2
4635,Science City Road,1239.0,2,53.0,2
4636,Science City Road,1060.0,2,62.0,2
4637,Science City Road,980.0,2,45.47,2
4638,Science City Road,883.0,2,40.0,2
4639,Science City Road,1525.0,3,96.0,3
4640,Science City Road,1200.0,2,65.0,2
4641,Science City Road,883.0,2,40.95,2
4642,Science City Road,1070.0,2,49.65,2
4643,Science City Road,883.0,2,50.0,2
4644,Science City Road,1155.0,2,51.0,2
4645,Science City Road,1003.0,2,43.0,2
4646,Science City Road,1237.0,2,73.0,2
4647,Science City Road,883.0,2,45.0,2
4648,Science City Road,1170.0,2,65.0,2
4649,Science City Road,1029.5,2,50.855,2
4650,Science City Road,940.0,2,43.61,2
4651,Science City Road,1020.0,2,48.95,2
4652,Science City Road,1568.0,2,100.0,3
4653,Science City Road,1560.0,2,83.3,3
4654,Science City Road,1175.0,2,70.5,2
4655,Science City Road,1080.0,2,60.0,3
4656,Science City Road,883.0,2,37.0,2
4657,Science City Road,1020.0,2,45.9,2
4658,Science City Road,1105.0,2,49.73,2
4659,Science City Road,1022.0,2,45.9,2
4660,Science City Road,1020.0,2,45.0,2
4661,Science City Road,1019.0,2,45.9,2
4662,Science City Road,1020.0,2,46.0,2
4663,Science City Road,1021.0,2,46.0,2
4664,Science City Road,1021.0,2,45.9,2
4665,Science City Road,1565.0,2,75.0,3
4666,Science City Road,2500.0,5,130.0,5
4667,Science City Road,1125.0,2,45.56,2
4668,Science City Road,2150.0,4,115.0,4
4669,Science City Road,1250.0,2,75.0,2
4670,Science City Road,1789.0,3,75.0,3
4671,Science City Road,1731.0,3,64.11,3
4672,Science City Road,2400.0,2,125.0,2
4673,Science City Road,1350.0,3,150.0,3
4674,Science City Road,1200.0,2,150.0,2
4675,Science City Road,2400.0,3,160.0,3
4676,Science City Road,884.0,2,36.0,1
4677,Science City Road,1055.0,2,55.0,2
4678,Science City Road,1223.0,2,60.0,2
4679,Science City Road,956.0,2,49.0,2
4680,Science City Road,1200.0,2,150.0,2
4681,Science City Road,1145.0,2,40.0,2
4682,Science City Road,300.0,1,20.0,1
4683,Science City Road,1250.0,3,175.0,4
4684,Science City Road,710.0,2,40.0,1
4685,Science City Road,1212.0,2,50.0,2
4686,Science City Road,1020.0,2,55.0,2
4687,Science City Road,1120.0,2,53.0,2
4688,Science City Road,1146.0,2,50.0,2
4689,Science City Road,1190.0,2,63.0,2
4690,Science City Road,1050.0,2,80.0,2
4691,Science City Road,2500.0,3,180.0,5
4692,Science City Road,1250.0,3,170.0,2
4693,Science City Road,1400.0,2,135.0,3
4694,Science City Road,1100.0,2,46.2,2
4695,Science City Road,1080.0,2,49.0,2
4696,Science City Road,1800.0,3,180.0,4
4697,Science City Road,1225.0,2,58.0,2
4698,Science City Road,980.0,2,48.0,2
4699,Science City Road,2400.0,4,145.0,4
4700,Science City Road,7000.0,8,450.0,4
4701,Science City Road,1650.0,3,95.0,3
4702,Science City Road,1500.0,2,91.0,2
4703,Science City Road,400.0,1,14.0,1
4704,Science City Road,2172.65,3,120.0,4
4705,Science City Road,2319.0,3,180.0,3
4706,Science City Road,2430.0,4,180.0,3
4707,Science City Road,936.0,2,40.2,2
4708,Science City Road,1125.0,2,44.5,2
4709,Science City Road,1315.0,2,70.0,2
4710,Science City Road,1077.0,2,50.0,2
4711,Science City Road,2496.0,4,125.0,4
4712,Science City Road,1110.0,2,44.95,2
4713,Science City Road,1247.0,2,58.56,2
4714,Science City Road,1392.0,2,99.0,2
4715,Science City Road,705.0,1,52.5,1
4716,Science City Road,1300.0,3,80.0,3
4717,Science City Road,705.0,1,57.0,1
4718,Science City Road,705.0,1,55.0,1
4719,Science City Road,705.0,1,57.0,1
4720,Science City Road,1335.0,2,110.0,2
4721,Science City Road,1260.0,2,85.5,2
4722,"Shastri Nagar, Ahmedabad",1308.0,2,89.04,2
4723,"Shastri Nagar, Ahmedabad",1566.0,3,83.3,3
4724,"Shastri Nagar, Ahmedabad",1485.0,3,85.0,3
4725,"Shastri Nagar, Ahmedabad",1302.0,2,69.1,2
4726,"Shastri Nagar, Ahmedabad",1308.0,2,89.04,2
4727,"Shastri Nagar, Ahmedabad",2357.0,3,135.0,3
4728,"Shastri Nagar, Ahmedabad",2357.0,3,135.0,3
4729,"Shastri Nagar, Ahmedabad",1469.0,2,99.14,2
4730,"Shastri Nagar, Ahmedabad",1053.0,2,45.0,2
4731,"Shastri Nagar, Ahmedabad",1363.0,2,68.0,2
4732,"Shastri Nagar, Ahmedabad",2556.0,3,133.0,3
4733,"Shastri Nagar, Ahmedabad",674.0,1,21.0,1
4734,"Shastri Nagar, Ahmedabad",527.0,1,26.0,1
4735,"Shastri Nagar, Ahmedabad",1167.0,2,38.0,3
4736,"Shastri Nagar, Ahmedabad",1060.0,2,35.0,2
4737,"Shastri Nagar, Ahmedabad",640.0,1,20.5,1
4738,"Shastri Nagar, Ahmedabad",4000.0,12,160.0,10
4739,"Shastri Nagar, Ahmedabad",1105.0,2,30.0,2
4740,"Shastri Nagar, Ahmedabad",1100.0,2,30.0,2
4741,"Shastri Nagar, Ahmedabad",2111.0,3,103.0,3
4742,"Shastri Nagar, Ahmedabad",1775.0,3,110.0,3
4743,"Shastri Nagar, Ahmedabad",2363.0,5,120.0,4
4744,"Shastri Nagar, Ahmedabad",2342.0,3,115.0,4
4745,"Shastri Nagar, Ahmedabad",967.0,2,41.1,2
4746,"Shastri Nagar, Ahmedabad",1374.0,3,72.0,3
4747,"Shastri Nagar, Ahmedabad",1674.0,3,90.0,3
4748,"Shastri Nagar, Ahmedabad",1269.0,2,63.0,3
4749,"Shastri Nagar, Ahmedabad",1100.0,2,50.0,2
4750,"Shastri Nagar, Ahmedabad",1674.0,3,81.0,3
4751,"Shastri Nagar, Ahmedabad",2420.0,3,185.0,3
4752,"Shastri Nagar, Ahmedabad",1078.0,2,65.0,2
4753,"Shastri Nagar, Ahmedabad",1101.0,2,65.5,2
4754,"Shastri Nagar, Ahmedabad",1041.0,2,65.5,2
4755,"Shastri Nagar, Ahmedabad",1300.0,2,80.0,2
4756,"Shastri Nagar, Ahmedabad",1085.0,2,64.0,2
4757,"Shastri Nagar, Ahmedabad",1855.0,3,145.0,3
4758,"Shastri Nagar, Ahmedabad",1050.0,2,48.0,2
4759,"Shastri Nagar, Ahmedabad",1165.0,2,88.5,2
4760,"Shastri Nagar, Ahmedabad",1101.0,2,66.0,2
4761,"Shastri Nagar, Ahmedabad",3400.0,4,275.0,4
4762,"Shastri Nagar, Ahmedabad",2732.0,4,204.0,4
4763,"Shastri Nagar, Ahmedabad",3356.0,4,251.0,4
4764,"Shastri Nagar, Ahmedabad",1206.0,2,75.0,2
4765,"Shastri Nagar, Ahmedabad",2774.0,4,207.0,4
4766,"Shastri Nagar, Ahmedabad",2690.0,4,191.0,4
4767,"Shastri Nagar, Ahmedabad",2690.0,4,199.0,4
4768,"Shastri Nagar, Ahmedabad",1655.0,2,97.65,2
4769,"Shastri Nagar, Ahmedabad",1075.0,2,60.0,2
4770,"Shastri Nagar, Ahmedabad",1858.0,2,167.0,3
4771,"Shastri Nagar, Ahmedabad",1150.0,2,90.0,2
4772,"Shastri Nagar, Ahmedabad",2690.0,4,191.0,4
4773,"Shastri Nagar, Ahmedabad",2658.0,5,187.0,4
4774,"Shastri Nagar, Ahmedabad",946.0,2,58.0,2
4775,"Shastri Nagar, Ahmedabad",2774.0,4,208.0,4
4776,"Shastri Nagar, Ahmedabad",2774.0,4,208.0,4
4777,"Shastri Nagar, Ahmedabad",3200.0,4,280.0,4
4778,"Shastri Nagar, Ahmedabad",2690.0,4,201.0,4
4779,"Shastri Nagar, Ahmedabad",1145.0,2,75.0,2
4780,"Shastri Nagar, Ahmedabad",2732.0,4,194.0,4
4781,"Shastri Nagar, Ahmedabad",2658.0,5,189.0,4
4782,"Shastri Nagar, Ahmedabad",2774.0,4,197.0,4
4783,"Shastri Nagar, Ahmedabad",3496.0,4,262.0,4
4784,"Shastri Nagar, Ahmedabad",2774.0,4,197.0,4
4785,"Shastri Nagar, Ahmedabad",2732.0,4,204.0,4
4786,"Shastri Nagar, Ahmedabad",1798.0,3,150.0,3
4787,"Shastri Nagar, Ahmedabad",2774.0,4,208.0,4
4788,"Shastri Nagar, Ahmedabad",1184.0,2,78.0,2
4789,"Shastri Nagar, Ahmedabad",3504.0,4,262.0,4
4790,"Shastri Nagar, Ahmedabad",1055.0,2,75.0,2
4791,"Shastri Nagar, Ahmedabad",1425.0,2,94.0,3
4792,"Shastri Nagar, Ahmedabad",3715.0,6,224.5,4
4793,"Shastri Nagar, Ahmedabad",935.0,2,45.0,2
4794,"Shastri Nagar, Ahmedabad",1720.0,3,100.0,3
4795,"Shastri Nagar, Ahmedabad",1200.0,2,72.0,2
4796,"Shastri Nagar, Ahmedabad",1225.0,2,53.55,2
4797,"Shastri Nagar, Ahmedabad",1100.0,2,70.0,2
4798,"Shastri Nagar, Ahmedabad",2760.0,5,157.0,3
4799,"Shastri Nagar, Ahmedabad",1171.0,2,75.0,2
4800,"Shastri Nagar, Ahmedabad",935.0,2,45.0,2
4801,"Shastri Nagar, Ahmedabad",4500.0,7,294.0,5
4802,"Shastri Nagar, Ahmedabad",1065.0,2,47.86,2
4803,"Shastri Nagar, Ahmedabad",2010.0,3,125.0,4
4804,"Shastri Nagar, Ahmedabad",1480.0,2,84.0,3
4805,"Shastri Nagar, Ahmedabad",2990.0,5,210.0,3
4806,"Shastri Nagar, Ahmedabad",1210.0,2,74.0,2
4807,"Shastri Nagar, Ahmedabad",1171.0,2,72.0,2
4808,"Shastri Nagar, Ahmedabad",1480.0,3,95.0,3
4809,"Shastri Nagar, Ahmedabad",1210.0,2,80.0,2
4810,"Shastri Nagar, Ahmedabad",1859.0,3,121.0,3
4811,"Shastri Nagar, Ahmedabad",2990.0,5,173.0,3
4812,"Shastri Nagar, Ahmedabad",2300.0,3,142.0,3
4813,"Shastri Nagar, Ahmedabad",1200.0,2,46.0,2
4814,"Shastri Nagar, Ahmedabad",1225.0,2,52.0,2
4815,"Shastri Nagar, Ahmedabad",705.0,1,67.0,1
4816,Sindhu Bhavan Road,12000.0,7,2200.0,7
4817,Sindhu Bhavan Road,2500.0,5,325.0,4
4818,Sindhu Bhavan Road,2006.0,3,297.0,3
4819,Sindhu Bhavan Road,686.0,1,62.5,1
4820,Sindhu Bhavan Road,2475.0,4,332.0,3
4821,Sindhu Bhavan Road,2610.0,3,399.0,3
4822,Sindhu Bhavan Road,2475.0,4,320.0,3
4823,Sindhu Bhavan Road,900.0,2,95.0,2
4824,Sindhu Bhavan Road,1420.0,2,158.0,2
4825,Sindhu Bhavan Road,2000.0,3,250.0,3
4826,Sindhu Bhavan Road,2215.0,3,275.0,3
4827,Sindhu Bhavan Road,2475.0,4,300.0,3
4828,Sindhu Bhavan Road,2345.0,2,293.0,3
4829,Sindhu Bhavan Road,2215.0,4,310.0,3
4830,Sindhu Bhavan Road,480.0,1,60.0,1
4831,Sindhu Bhavan Road,1290.0,2,120.0,2
4832,Sindhu Bhavan Road,2475.0,4,326.0,3
4833,Sindhu Bhavan Road,2476.0,3,337.0,3
4834,Sindhu Bhavan Road,900.0,2,90.0,2
4835,Sindhu Bhavan Road,2050.0,4,270.0,3
4836,Sindhu Bhavan Road,900.0,2,72.0,2
4837,Sindhu Bhavan Road,620.0,1,86.8,1
4838,Sindhu Bhavan Road,600.0,1,68.0,2
4839,Sindhu Bhavan Road,2475.0,4,337.0,3
4840,Sindhu Bhavan Road,2215.0,3,275.0,3
4841,Sindhu Bhavan Road,2215.0,3,330.0,3
4842,Sindhu Bhavan Road,1020.0,2,80.0,2
4843,Sindhu Bhavan Road,600.0,1,90.0,2
4844,Sindhu Bhavan Road,2200.0,3,275.0,3
4845,Sindhu Bhavan Road,2475.0,4,326.0,3
4846,Sindhu Bhavan Road,1500.0,2,140.0,2
4847,Sindhu Bhavan Road,2475.0,4,340.0,3
4848,Sindhu Bhavan Road,1400.0,2,190.0,2
4849,Sindhu Bhavan Road,2475.0,4,300.0,3
4850,Sindhu Bhavan Road,2400.0,3,380.0,3
4851,Sindhu Bhavan Road,580.0,1,45.0,1
4852,Sindhu Bhavan Road,1410.0,2,125.0,2
4853,Sindhu Bhavan Road,1220.0,2,57.0,2
4854,Sindhu Bhavan Road,1200.0,2,52.0,2
4855,Sindhu Bhavan Road,1200.0,2,60.0,2
4856,Sindhu Bhavan Road,1933.0,3,140.0,3
4857,Sindhu Bhavan Road,950.0,2,46.96,2
4858,Sindhu Bhavan Road,1230.0,2,80.0,2
4859,Sindhu Bhavan Road,3800.0,4,250.0,4
4860,Sindhu Bhavan Road,1019.0,2,49.85,2
4861,Sindhu Bhavan Road,1215.0,2,67.0,2
4862,Sindhu Bhavan Road,2181.0,3,152.0,4
4863,Sindhu Bhavan Road,1170.0,2,53.0,2
4864,Sindhu Bhavan Road,1019.0,2,49.86,2
4865,Sindhu Bhavan Road,1325.0,2,71.55,2
4866,Sindhu Bhavan Road,1220.0,2,56.5,2
4867,Sindhu Bhavan Road,1152.0,2,56.0,2
4868,Sindhu Bhavan Road,1610.0,3,90.0,3
4869,Sindhu Bhavan Road,1146.0,2,70.0,2
4870,Sindhu Bhavan Road,1469.0,3,89.0,3
4871,Sindhu Bhavan Road,2519.0,5,185.0,4
4872,Sindhu Bhavan Road,957.0,2,46.9,2
4873,Sindhu Bhavan Road,1583.0,3,105.0,3
4874,Sindhu Bhavan Road,2524.0,5,190.0,4
4875,Sindhu Bhavan Road,1071.0,2,52.25,2
4876,Sindhu Bhavan Road,1215.0,2,58.86,2
4877,Sindhu Bhavan Road,1102.0,2,53.67,2
4878,Sindhu Bhavan Road,1900.0,3,123.0,3
4879,Sindhu Bhavan Road,1045.0,2,60.0,2
4880,Sindhu Bhavan Road,1215.0,2,58.86,2
4881,Sindhu Bhavan Road,1365.0,2,73.0,2
4882,Sindhu Bhavan Road,1208.0,2,70.0,2
4883,Sindhu Bhavan Road,1325.0,1,92.0,2
4884,Sindhu Bhavan Road,1525.0,3,90.0,3
4885,Sindhu Bhavan Road,1937.0,3,140.0,3
4886,Sindhu Bhavan Road,1550.0,3,83.0,3
4887,Sindhu Bhavan Road,1350.0,2,86.0,2
4888,Sindhu Bhavan Road,957.0,2,47.0,2
4889,Sindhu Bhavan Road,1230.0,2,57.0,2
4890,Sindhu Bhavan Road,1200.0,2,58.0,2
4891,Sindhu Bhavan Road,607.0,1,35.0,1
4892,Sindhu Bhavan Road,1583.0,3,109.0,3
4893,Sindhu Bhavan Road,1075.0,2,52.43,2
4894,Sindhu Bhavan Road,1645.0,3,87.5,3
4895,Sindhu Bhavan Road,2600.0,3,140.0,3
4896,Sindhu Bhavan Road,950.0,2,60.0,2
4897,Sindhu Bhavan Road,1900.0,3,205.0,3
4898,Sindhu Bhavan Road,1402.0,2,85.0,3
4899,Sindhu Bhavan Road,2100.0,3,240.0,3
4900,Sindhu Bhavan Road,1200.0,3,140.0,3
4901,Sindhu Bhavan Road,814.0,2,55.0,2
4902,Sindhu Bhavan Road,1590.0,3,120.0,3
4903,Sindhu Bhavan Road,3754.0,6,430.0,4
4904,Sindhu Bhavan Road,1450.0,2,89.6,3
4905,Sindhu Bhavan Road,1340.0,2,77.0,2
4906,Sindhu Bhavan Road,1665.0,3,105.0,3
4907,Sindhu Bhavan Road,2300.0,4,200.0,4
4908,Sindhu Bhavan Road,1210.0,2,76.0,2
4909,Sindhu Bhavan Road,1065.0,2,58.0,2
4910,Sindhu Bhavan Road,1636.0,3,97.0,3
4911,Sindhu Bhavan Road,3600.0,4,450.0,4
4912,Sindhu Bhavan Road,1200.0,3,72.0,3
4913,Sindhu Bhavan Road,1000.0,1,75.0,2
4914,Sindhu Bhavan Road,1170.0,2,86.0,2
4915,Sindhu Bhavan Road,4830.0,5,390.0,4
4916,Sindhu Bhavan Road,850.0,2,75.0,2
4917,Sindhu Bhavan Road,2065.0,3,130.0,3
4918,Sindhu Bhavan Road,1150.0,2,125.0,2
4919,Sindhu Bhavan Road,2550.0,4,290.0,3
4920,Sindhu Bhavan Road,3080.0,2,285.0,4
4921,Sindhu Bhavan Road,3400.0,6,420.0,4
4922,Sindhu Bhavan Road,450.0,1,25.0,1
4923,Sindhu Bhavan Road,1100.0,2,85.0,2
4924,Sindhu Bhavan Road,1036.0,2,110.0,2
4925,Sindhu Bhavan Road,1376.0,4,156.0,4
4926,Sindhu Bhavan Road,1080.0,2,62.0,2
4927,Sindhu Bhavan Road,1475.0,2,200.0,3
4928,Sindhu Bhavan Road,1200.0,3,96.25,3
4929,Sindhu Bhavan Road,2631.0,3,200.0,4
4930,Sindhu Bhavan Road,830.0,2,60.0,2
4931,Sindhu Bhavan Road,1500.0,2,88.0,2
4932,Sindhu Bhavan Road,856.0,2,48.0,2
4933,Sindhu Bhavan Road,1143.0,2,62.0,2
4934,Sindhu Bhavan Road,1117.0,2,110.0,2
4935,Sindhu Bhavan Road,600.0,1,43.0,1
4936,Sindhu Bhavan Road,1200.0,3,70.0,3
4937,Sindhu Bhavan Road,2675.0,4,290.0,4
4938,Sindhu Bhavan Road,1477.0,2,80.0,3
4939,Sindhu Bhavan Road,3500.0,5,450.0,4
4940,Sindhu Bhavan Road,1793.0,3,98.0,3
4941,Sindhu Bhavan Road,1020.0,2,62.0,2
4942,Sindhu Bhavan Road,3563.0,6,310.0,4
4943,Sindhu Bhavan Road,3300.0,5,318.0,4
4944,Sindhu Bhavan Road,1200.0,3,165.0,3
4945,Sindhu Bhavan Road,1718.0,3,223.0,3
4946,Sindhu Bhavan Road,1200.0,2,75.0,3
4947,Sindhu Bhavan Road,985.0,2,55.0,2
4948,Sindhu Bhavan Road,1030.0,2,80.0,2
4949,Sindhu Bhavan Road,1150.0,2,69.0,2
4950,Sindhu Bhavan Road,1500.0,2,90.0,3
4951,Sindhu Bhavan Road,900.0,2,55.0,2
4952,Sindhu Bhavan Road,1750.0,2,225.0,4
4953,Sindhu Bhavan Road,1100.0,2,78.0,2
4954,Sindhu Bhavan Road,1180.0,2,74.0,2
4955,Sindhu Bhavan Road,1540.0,3,85.0,3
4956,Sindhu Bhavan Road,1800.0,3,230.0,3
4957,Sindhu Bhavan Road,2000.0,3,120.0,3
4958,Sindhu Bhavan Road,2000.0,3,145.0,3
4959,Sindhu Bhavan Road,500.0,1,15.0,1
4960,Sindhu Bhavan Road,3160.0,4,206.0,4
4961,Sindhu Bhavan Road,922.0,2,70.0,2
4962,Sindhu Bhavan Road,850.0,2,72.0,2
4963,Sindhu Bhavan Road,1200.0,1,65.0,2
4964,Sindhu Bhavan Road,1233.0,2,100.0,2
4965,Sindhu Bhavan Road,1936.0,3,110.0,3
4966,Sindhu Bhavan Road,1652.5,3,90.0,3
4967,Sindhu Bhavan Road,1500.0,3,138.0,3
4968,Sindhu Bhavan Road,700.0,2,43.0,2
4969,Sindhu Bhavan Road,1750.0,3,170.0,3
4970,Sindhu Bhavan Road,1365.0,3,99.0,3
4971,Sindhu Bhavan Road,708.0,1,55.0,2
4972,Sindhu Bhavan Road,1680.0,3,135.0,3
4973,Sindhu Bhavan Road,990.0,2,58.0,2
4974,Sindhu Bhavan Road,1240.0,2,100.0,2
4975,Sindhu Bhavan Road,1810.0,3,118.0,3
4976,Sindhu Bhavan Road,2005.0,3,240.0,3
4977,Sindhu Bhavan Road,1000.0,2,97.0,2
4978,Sindhu Bhavan Road,1430.0,3,78.65,3
4979,Sindhu Bhavan Road,1200.0,2,45.0,1
4980,Sindhu Bhavan Road,840.0,1,75.0,1
4981,Sindhu Bhavan Road,1760.0,2,116.0,3
4982,Sindhu Bhavan Road,3317.5,5,268.5,4
4983,Sindhu Bhavan Road,600.0,1,52.0,2
4984,Sindhu Bhavan Road,1670.0,3,160.0,3
4985,Sindhu Bhavan Road,1200.0,2,75.6,3
4986,Sindhu Bhavan Road,2400.0,5,285.0,5
4987,Sindhu Bhavan Road,2100.0,4,150.0,4
4988,Sindhu Bhavan Road,1550.0,4,120.0,4
4989,Sindhu Bhavan Road,905.0,2,50.0,2
4990,Sindhu Bhavan Road,1495.0,3,200.0,3
4991,Sindhu Bhavan Road,550.0,1,23.0,1
4992,Sindhu Bhavan Road,1080.0,2,75.0,3
4993,Sindhu Bhavan Road,1537.0,3,110.0,3
4994,Sindhu Bhavan Road,1750.0,3,150.0,3
4995,Sindhu Bhavan Road,2800.0,7,250.0,7
4996,Sindhu Bhavan Road,1191.0,2,90.0,2
4997,Sindhu Bhavan Road,2849.0,5,250.0,4
4998,Sindhu Bhavan Road,827.0,2,45.0,2
4999,Sindhu Bhavan Road,1205.0,2,70.0,2
5000,Sindhu Bhavan Road,2200.0,4,160.0,3
5001,Sindhu Bhavan Road,1900.0,3,155.0,3
5002,Sindhu Bhavan Road,1200.0,1,95.0,2
5003,Sindhu Bhavan Road,1100.0,2,61.0,2
5004,Sindhu Bhavan Road,1100.0,2,110.0,2
5005,Sindhu Bhavan Road,1942.0,3,155.0,3
5006,Sindhu Bhavan Road,1200.0,4,80.0,3
5007,Sindhu Bhavan Road,1515.0,3,90.0,3
5008,Sindhu Bhavan Road,1200.0,4,95.0,4
